,loss,accuracy,f1_score,val_loss,val_accuracy,val_f1_score
88,-6.135391211943193,0.9624727368354797,0.9578974313464207,-5.770284702967514,0.8828181624412537,0.8767132065596711
89,-6.1306928677992385,0.9608545303344727,0.9560596147582373,-5.779118940234184,0.8856363892555237,0.8775126339619204
90,-6.138169044581327,0.9629091024398804,0.9584252745682775,-5.772065309231931,0.8831818103790283,0.8761093063468693
91,-6.13668101050637,0.9641090631484985,0.9597272641154669,-5.778952125256712,0.8831818103790283,0.876768342900771
92,-6.137986449328336,0.9639818072319031,0.9592029382004633,-5.732760507952083,0.8718181848526001,0.8622041253849148
93,-6.135307512500069,0.9627454280853271,0.9583459651597892,-5.795149827409874,0.8899090886116028,0.8830869757682721
94,-6.137763705795462,0.9633636474609375,0.9585836557542837,-5.791504515030168,0.8895454406738281,0.884315810573707
95,-6.14550386428833,0.965290904045105,0.9608835295129868,-5.815877511961894,0.8898181915283203,0.8835876866666295
96,-6.139390418096022,0.9641273021697998,0.9591653464217111,-5.785407120531255,0.8885454535484314,0.8812696923760921
97,-6.140645442442461,0.9637272953987122,0.959113530498819,-5.796847151761705,0.8889999985694885,0.8837348935221374
98,-6.142703301906586,0.9650181531906128,0.9609347981439594,-5.776228057796305,0.8837272524833679,0.8766191597798054
99,-6.138690570701252,0.9638545513153076,0.9598066177970495,-5.809469866752624,0.888909101486206,0.8823157836557083
